python_score,sql_score,excel_score,stats_score,ml_score,powerbi_score,comm_score,aptitude_score,cgpa,projects_count,internships_count,certifications_count,core_tech_avg,analytics_avg,business_comm_avg,practical_score
-0.3446282010214325,1.8918109740595923,0.6631817033477082,-0.3697932207339541,-0.9833753800764943,1.976963715664548,0.7614427782315044,-0.3134248807808691,0.5749611281779017,-0.7071067811865477,0.574129394332688,0.7435274561850906,-0.14804501637393205,1.9142012674869844,0.3366836873487017,0.3959102051563083
-0.7639932435507725,0.8448038628540071,-0.24013049190456154,0.19580456771564778,-0.768439729406344,1.5016640444781315,-0.24671978213385645,0.40473360218675086,-0.4987569687954838,-0.7071067811865477,-0.8233458048543819,1.917518176477339,-0.3185178671823463,0.8990885267224563,0.056503087613304644,-0.1284741725341665
-1.063539702500301,-0.5512056187534401,0.17678282898110143,-1.1777900613762426,-1.6819162447544829,-1.0785341705338438,-1.9269907160761246,0.30213953319137654,-2.4075891411926147,-1.7172593257387583,-0.8233458048543819,0.7435274561850906,-1.4905187164901943,-0.6235805844243354,-1.120255431275363,-1.1772429279151162
0.5540111758271532,-0.20220324835157827,-1.9772693289281573,2.0541973011929113,1.7033202533003848,-1.2143340765871058,-0.58277396892231,0.19954546419600228,-0.03646167704305436,0.303045763365663,1.971604593519758,-0.4304632641071578,1.3649015345507445,-1.5435265057421885,-0.27971363206917177,1.4446789605372579
1.5125598444656447,-0.6384562113539055,-0.7960149197521121,0.43820361990833434,1.2197150392925467,-0.9427342644805821,-0.58277396892231,-1.5445537087253605,-0.3347167039801063,0.303045763365663,0.574129394332688,-0.4304632641071578,0.9813376202318124,-1.0359701353599244,-1.2323276711695217,0.3959102051563083
-1.1234489942902068,0.05954852944981806,0.24626838246204527,0.35740393584410546,-1.0371092927440317,0.07576503091888195,-0.24671978213385645,-1.2367715017392378,-1.557562314422017,-1.7172593257387583,-0.8233458048543819,1.917518176477339,-0.7020817815012784,0.16947624429795283,-0.8400748315399659,-0.6528585502246412
-0.8838118271305839,-1.3364609521576292,0.9411239172714836,-0.5313925888624118,-0.5535040787361936,0.6868646081585603,1.0974969650199582,0.5073276711821251,-0.09611268243046474,0.303045763365663,-0.8233458048543819,-0.4304632641071578,-1.0004092704160035,0.2646430637446273,1.0091171267136545,-0.6528585502246412
1.2729226773060218,0.05954852944981806,-1.1434426871568313,1.084601092422165,0.6823759126171709,-0.5353345463207965,-0.24671978213385645,0.40473360218675086,0.7539141443401328,1.3131983079178737,0.574129394332688,-0.4304632641071578,1.023955832933916,-0.7504696770199009,0.056503087613304644,0.9202945828467831
-0.8239025353406783,-0.7257068039543709,-0.30961604538550536,-1.0161906932477849,-1.6819162447544829,-0.19583478118764178,0.42538859144305086,1.0202980161589965,-0.18558919051157965,0.303045763365663,-0.8233458048543819,0.7435274561850906,-1.4052822910859872,-0.49669149182876854,0.8410087668724163,-0.1284741725341665
0.13464613329781322,-0.11495265575111283,-1.1434426871568313,0.599802988036792,1.4883846026302345,-1.6896337477735222,-1.3388958891963307,1.3280802231451194,-0.8417502497730939,0.303045763365663,0.574129394332688,0.7435274561850906,0.7682465567212946,-1.3531928668488395,-0.16764139217501298,0.9202945828467831
1.5125598444656447,0.5830520850526107,-2.185725989370989,-0.1273941685412676,1.7570541659679226,-2.3686332780398316,-2.011004262773238,-0.621207087766992,-0.18558919051157965,1.3131983079178737,-0.8233458048543819,0.7435274561850906,1.3435924281996927,-1.8924715103799947,-1.680616630746157,0.3959102051563083
-0.8838118271305839,0.23404971465074895,0.17678282898110143,-1.5817884816973868,-0.12363277739589291,-0.06003487513437991,-0.4987604222251967,-0.621207087766992,-1.6172133198094274,-2.727411870290969,-0.8233458048543819,0.7435274561850906,-0.7233908878523302,0.13775397114906043,-0.6719664716987276,-1.7016273056055908
1.033285510146399,0.8448038628540071,-1.2129282406377753,0.27660425177987663,0.9510454759548588,-0.4674345932941655,-1.3388958891963307,0.40473360218675086,1.156558430705152,1.3131983079178737,0.574129394332688,0.7435274561850906,1.023955832933916,-0.46496921867987745,-0.6719664716987276,1.4446789605372579
-0.16490032565171533,1.1938062332558688,1.6359794520809219,0.19580456771564778,-0.7147058167388063,1.4337640914515006,1.3495376051112984,1.122892085154371,1.0074309172366267,0.303045763365663,-0.8233458048543819,0.7435274561850906,0.0011187280834304124,1.850756721189201,1.5134422062373691,-0.1284741725341665
-0.5842653681810553,1.3683074184567998,0.6631817033477082,-0.3697932207339541,-0.6609719040712687,0.21156493697214382,-0.7508010623165369,-0.3134248807808691,0.11266583642547226,0.303045763365663,1.971604593519758,1.917518176477339,-0.2332814417781392,0.8990885267224563,-0.6719664716987276,2.4934477159182076
-0.6441746599709611,-0.37670443355250915,-0.7265293662711684,-1.500988797633158,-0.33856842806604326,0.21156493697214382,-1.002841702407877,-1.5445537087253605,-2.2733743790709418,-1.7172593257387583,-0.8233458048543819,-0.4304632641071578,-0.8512455259586409,-0.369802399233203,-1.5125082709049187,-1.7016273056055908
-1.063539702500301,0.40855089985167986,1.5664938985999781,0.19580456771564778,-0.499770166068656,1.4337640914515006,-0.6667875156194235,-0.3134248807808691,0.9030416578086581,1.3131983079178737,0.574129394332688,0.7435274561850906,-0.42506339893760525,1.5335339897002866,-0.6159303517516482,1.4446789605372579
0.4341925922473418,-0.5512056187534401,-1.9077837754472136,0.6806026721010209,1.542118515297772,-0.8069343584273202,-1.3388958891963307,-0.3134248807808691,-0.5882334768766,-0.7071067811865477,-0.8233458048543819,-1.6044539843994063,0.8108647694233981,-1.448359686295514,-1.0642193113282834,-1.7016273056055908
1.3927412608858332,-0.8129573965548363,-1.699327115004382,0.19580456771564778,1.3271828646276218,-0.6711344523740583,-1.4229094358934442,-0.21083081178549484,-0.454018714754927,1.3131983079178737,0.574129394332688,0.7435274561850906,0.8747920884765535,-1.3849151399977306,-1.0642193113282834,1.4446789605372579
-0.3446282010214325,1.019305048054938,1.2885516846762026,-0.7737916410550983,-0.2848345153985057,0.4152647960520366,-0.24671978213385645,-0.3134248807808691,0.5451356254841971,-0.7071067811865477,0.574129394332688,0.7435274561850906,-0.19066322907603564,1.1528667119135887,-0.3357497520162512,0.3959102051563083
-1.3630861614498297,-0.9874585817557673,0.9411239172714836,-1.0969903773120138,-0.8759075547414191,-0.39953464026753455,1.8536188852939788,1.0202980161589965,-1.0356160172821771,-0.7071067811865477,1.971604593519758,-0.4304632641071578,-1.3626640783838837,-0.1160242140420706,1.7936228059727661,0.9202945828467831
0.2544647168776247,2.240813344461454,0.10729727550015761,0.9230017242937074,-0.12363277739589291,1.5695639975047624,0.08933440465459719,0.40473360218675086,1.4995517116827606,1.3131983079178737,-0.8233458048543819,0.7435274561850906,0.8321738757744499,1.59697853599807,0.2806475674016223,0.3959102051563083
0.5540111758271532,1.804560381459127,-0.30961604538550536,1.2462004605506227,1.5958524279653097,0.6189646551319294,-1.170868795802104,0.19954546419600228,-0.28997844993954813,0.303045763365663,0.574129394332688,0.7435274561850906,1.5993017044123141,0.8039217072757818,-0.6719664716987276,0.9202945828467831
1.872015595205079,1.1065556406554033,-0.7960149197521121,1.569399196807538,1.434650689962697,-0.8069343584273202,-0.16270623543674304,0.6099217401774994,1.4548134576422038,1.3131983079178737,0.574129394332688,-0.4304632641071578,1.9189382996780908,-0.3380801260843119,0.22461144745454287,0.9202945828467831
1.1531040937262105,0.8448038628540071,-1.7688126684853258,1.2462004605506227,1.2734489519600842,-0.06003487513437991,0.257361498048824,0.9177039471636222,0.008276576997503761,1.3131983079178737,-0.8233458048543819,-1.6044539843994063,1.4501379599549515,-0.5284137649776609,0.6729004070311781,-0.6528585502246412
-1.5428140368195469,1.1065556406554033,0.5936961498667644,-1.985786902018531,0.19877069860933258,1.026364373291715,-0.4987604222251967,-1.749741846716109,-0.3048912012864004,0.303045763365663,0.574129394332688,-0.4304632641071578,-0.7233908878523302,1.1528667119135887,-1.288363791116601,0.3959102051563083
0.6738297594069647,-0.4639550261529746,-1.699327115004382,-0.1273941685412676,0.2525046112768702,-0.8748343114539511,-1.2548823424992173,-2.467900329683729,-1.378609298259786,-1.7172593257387583,1.971604593519758,-0.4304632641071578,0.19290068524289644,-1.3531928668488395,-2.1849417102698716,0.3959102051563083
1.1531040937262105,-1.51096213735856,-1.2129282406377753,-0.28899353666972527,1.434650689962697,-1.7575337008001533,-1.0868552491049905,0.19954546419600228,0.3363571066282602,0.303045763365663,-0.8233458048543819,-0.4304632641071578,0.533846386859725,-1.9241937835288863,-0.6159303517516482,-0.6528585502246412
-0.7040839517608668,0.5830520850526107,-0.24013049190456154,-0.5313925888624118,-0.39230234073358083,-0.06003487513437991,-1.3388958891963307,-1.031583363748489,-0.722448238998273,0.303045763365663,-0.8233458048543819,-0.4304632641071578,-0.40375429258655343,0.07430942485127835,-1.4564721509578393,-0.6528585502246412
-0.5243560763911497,-1.0747091743562327,1.0800950242333711,-0.3697932207339541,-0.4460362534011184,-0.39953464026753455,1.9376324319910923,0.7125158091728737,-0.12593818512416927,1.3131983079178737,0.574129394332688,-1.6044539843994063,-0.7233908878523302,-0.08430194089317955,1.6815505660786074,0.3959102051563083
-0.8239025353406783,-0.8129573965548363,-0.30961604538550536,-0.28899353666972527,-1.4669805940843326,-0.19583478118764178,-0.41474687552808326,-1.031583363748489,0.2767061012408498,-0.7071067811865477,1.971604593519758,-0.4304632641071578,-1.1495730148733658,-0.5284137649776609,-0.8400748315399659,0.9202945828467831
-0.28471890923152676,0.1467991220502835,-0.17064493842361772,1.4077998286790805,-0.016164952060817746,0.2794648899987747,1.4335511518084116,-0.3134248807808691,0.12757858777232453,0.303045763365663,0.574129394332688,0.7435274561850906,0.2994462169981554,0.1060316980001694,0.7849726469253369,0.9202945828467831
0.5540111758271532,0.5830520850526107,0.5936961498667644,-0.28899353666972527,-0.12363277739589291,1.7732638565846552,-0.07869268873962962,-0.21083081178549484,1.603940971110729,0.303045763365663,0.574129394332688,0.7435274561850906,0.21420979159394823,1.3114780776580466,-0.16764139217501298,0.9202945828467831
-1.4229954532397353,-1.51096213735856,1.4970083451190341,-0.8545913251193272,-1.2520449434141823,0.007865077892251018,2.105659525385319,0.19954546419600228,-0.05137442838990662,-0.7071067811865477,1.971604593519758,-0.4304632641071578,-1.5970642482454533,0.13775397114906043,1.5134422062373691,0.9202945828467831
-1.6626326203993582,-0.20220324835157827,0.5936961498667644,-0.8545913251193272,-0.9296414674089567,0.4152647960520366,-0.4987604222251967,0.096951395200628,-0.6329717309171569,-0.7071067811865477,0.574129394332688,1.917518176477339,-1.234809440277573,0.39153215634019284,-0.27971363206917177,0.9202945828467831
0.6738297594069647,0.23404971465074895,0.5242105963858206,0.0342051995871901,-0.12363277739589291,0.4831647490786675,-1.9269907160761246,0.815109878168248,0.5600483768310495,-1.7172593257387583,0.574129394332688,-0.4304632641071578,0.2568280042960518,0.5501435220846508,-0.8400748315399659,-0.6528585502246412
0.5540111758271532,0.9320544554544725,-1.2129282406377753,-0.04659448447703874,0.19877069860933258,0.21156493697214382,-0.41474687552808326,-1.031583363748489,0.38109536066881833,0.303045763365663,-0.8233458048543819,1.917518176477339,0.49122817415762143,-0.1160242140420706,-0.8400748315399659,0.3959102051563083
1.3328319690959276,0.1467991220502835,-1.4213849010806066,1.7309985649359958,1.1122472139574715,-0.12793482816101084,1.0134834183228447,-1.1341774327438634,0.6644376362590166,1.3131983079178737,0.574129394332688,-0.4304632641071578,1.407519747252848,-0.6553028575732264,0.056503087613304644,0.9202945828467831
1.1531040937262105,0.6703026776530762,-0.7265293662711684,0.599802988036792,1.165981126625009,-0.6711344523740583,0.08933440465459719,0.7125158091728737,-0.39436770936751664,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,1.1944286837423301,-0.40152467238209405,0.44875592724286045,-0.1284741725341665
-1.1234489942902068,-1.6854633225594908,-0.10115938494267389,-0.6121922729266407,-1.6281823320869453,0.6868646081585603,0.5094021381401642,1.225486154149745,-1.0654415199758818,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,-1.618373354596505,-0.3380801260843119,1.0091171267136545,-0.6528585502246412
1.7521970116252676,0.23404971465074895,-0.24013049190456154,1.569399196807538,1.4883846026302345,-0.8748343114539511,0.257361498048824,0.5073276711821251,0.8583034037681013,1.3131983079178737,-0.8233458048543819,1.917518176477339,1.6845381298165212,-0.4332469455309864,0.44875592724286045,0.9202945828467831
1.213013385516116,1.3683074184567998,0.10729727550015761,1.0038014083579363,0.30623852394440776,0.7547645611851913,0.08933440465459719,0.6099217401774994,0.7688268956869851,0.303045763365663,-0.8233458048543819,0.7435274561850906,1.1518104710402266,0.8990885267224563,0.3927198072957811,-0.1284741725341665
0.13464613329781322,0.9320544554544725,1.0106094707524274,0.27660425177987663,-0.39230234073358083,0.8905644672384532,1.6015782452026386,0.7125158091728737,0.6495248849121643,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,0.19290068524289644,1.2163112582113722,1.4574060862902898,-0.1284741725341665
-0.8239025353406783,1.630059196258196,-0.17064493842361772,1.1654007764863938,-0.6609719040712687,0.8226645142118222,-1.3388958891963307,-0.41601894977624343,-0.1557636878178751,0.303045763365663,-0.8233458048543819,-0.4304632641071578,0.15028247254079288,0.8990885267224563,-1.120255431275363,-0.6528585502246412
1.3927412608858332,0.3213003072512144,0.17678282898110143,1.650198880871767,0.7361098252847085,-0.7390344054006892,-0.4987604222251967,-1.1341774327438634,-0.006636174349348502,0.303045763365663,0.574129394332688,-1.6044539843994063,1.3009742154975892,-0.147746487190963,-0.9521470714341247,-0.1284741725341665
-0.045081742071903914,1.019305048054938,1.9139216660046972,1.3270001446148516,-0.39230234073358083,2.11276362171781,2.3577001654766594,1.225486154149745,3.289081873305072,2.3233508524700843,-0.8233458048543819,0.7435274561850906,0.4273008551044661,2.231423998975899,2.2419117655494016,0.9202945828467831
1.213013385516116,-0.28945384095204374,-0.7265293662711684,1.4077998286790805,1.8107880786354602,-0.5353345463207965,-0.9188281557107637,-0.005642673794746285,0.8135651497275432,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,1.4501379599549515,-0.6870251307221181,-0.6159303517516482,-0.1284741725341665
-0.045081742071903914,0.8448038628540071,-1.699327115004382,0.43820361990833434,1.0047793886223964,-1.5538338417202604,-1.6749500759847844,-1.8523359157114834,-1.8259918386653644,0.303045763365663,-0.8233458048543819,0.7435274561850906,0.7043192376681392,-1.1945815011043817,-2.128905590322792,-0.1284741725341665
0.8535576347766818,-1.51096213735856,-1.5603560080424943,0.9230017242937074,1.2197150392925467,-0.8748343114539511,-0.8348146090136503,-1.339365570734612,-0.17067643916472738,0.303045763365663,0.574129394332688,-0.4304632641071578,0.6617010249660357,-1.670415598337754,-1.288363791116601,0.3959102051563083
0.2544647168776247,-1.8599645077604217,-0.6570438127902245,0.9230017242937074,-0.016164952060817746,-0.6711344523740583,-0.4987604222251967,-2.5704943986791036,0.06792758238491414,0.303045763365663,1.971604593519758,0.7435274561850906,-0.1267359100228803,-1.289748320551056,-1.7366527506932363,1.9690633382277327
-1.8423604957690753,-1.5982127299590254,1.9139216660046972,-0.3697932207339541,-0.12363277739589291,0.7547645611851913,0.7614427782315044,0.40473360218675086,0.6196993822184598,-0.7071067811865477,-0.8233458048543819,-0.4304632641071578,-1.1921912275754694,0.6453103415313253,0.7289365269782575,-1.1772429279151162
-0.46444678460124394,-0.4639550261529746,1.0106094707524274,-0.20819385260549642,0.2525046112768702,0.2794648899987747,2.3577001654766594,1.4306742921404936,1.6635919764981408,1.3131983079178737,1.971604593519758,-0.4304632641071578,-0.2332814417781392,0.42325442948908387,2.3539840054435603,1.9690633382277327
-2.2018162465085096,-4.128479915372523,0.037811722019213775,-2.551384690468133,-2.0043197207597085,-0.3316346872409036,-0.7508010623165369,-1.2367715017392378,-2.4075891411926147,-2.727411870290969,-0.8233458048543819,0.7435274561850906,-3.259174543627492,-1.638693325188863,-1.1762915512224423,-1.7016273056055908
1.3328319690959276,0.1467991220502835,-1.3518993475996628,0.5190033039725631,0.789843737952246,-1.6896337477735222,-1.170868795802104,-1.031583363748489,0.1872295931597349,1.3131983079178737,0.574129394332688,-0.4304632641071578,0.9600285138807606,-1.3531928668488395,-1.3443999110636804,0.9202945828467831
0.9134669265665876,-2.0344656929613527,-2.185725989370989,0.43820361990833434,0.4674402619470205,-2.029133512906677,-0.58277396892231,-1.031583363748489,-2.079508611561858,-2.727411870290969,0.574129394332688,-0.4304632641071578,0.12897336618974112,-2.6855283391022824,-0.9521470714341247,-1.1772429279151162
-0.4045374928113382,-0.7257068039543709,1.7749505590428096,-0.6929919569908695,-0.8759075547414191,0.8905644672384532,-0.24671978213385645,-1.031583363748489,-2.109334114255563,-0.7071067811865477,0.574129394332688,-1.6044539843994063,-0.8512455259586409,0.9625330730202397,-0.728002591645807,-0.6528585502246412
-0.9437211189204896,-1.1619597669566981,0.5936961498667644,-1.2585897454404713,-0.6072379914037311,-0.19583478118764178,1.265524058414185,-0.005642673794746285,-0.5434952228360419,-0.7071067811865477,0.574129394332688,-0.4304632641071578,-1.1921912275754694,-0.24291330663763747,0.8410087668724163,-0.1284741725341665
0.9134669265665876,-0.28945384095204374,-1.3518993475996628,1.1654007764863938,0.30623852394440776,-1.4859338886936295,-1.590936529287671,-0.41601894977624343,-1.5724750657688706,0.303045763365663,-0.8233458048543819,-0.4304632641071578,0.6830101313170874,-1.4166374131466222,-1.288363791116601,-0.6528585502246412
-0.4045374928113382,0.40855089985167986,0.10729727550015761,0.19580456771564778,-0.33856842806604326,1.2979641853982387,-1.3388958891963307,0.40473360218675086,0.36618260932196606,0.303045763365663,-0.8233458048543819,0.7435274561850906,-0.1267359100228803,0.8039217072757818,-0.6719664716987276,-0.1284741725341665
-1.303176869659924,1.7173097888586615,1.9139216660046972,-0.450592904798183,-0.8759075547414191,2.11276362171781,-0.33073332883096984,-0.10823674279012056,0.45565911740308096,0.303045763365663,-0.8233458048543819,0.7435274561850906,-0.5102998243418123,2.4852021841670315,-0.27971363206917177,-0.1284741725341665
-0.6441746599709611,-0.9874585817557673,1.2190661311952589,0.0342051995871901,-1.1983110307466447,0.21156493697214382,1.6015782452026386,2.559209051089611,1.410075203601647,-0.7071067811865477,-0.8233458048543819,-0.4304632641071578,-0.9364819513628481,0.29636533689351835,2.466056245337719,-1.1772429279151162
0.07473684150790752,0.5830520850526107,-0.37910159886644923,-0.3697932207339541,-0.6072379914037311,0.6868646081585603,-0.33073332883096984,-0.41601894977624343,0.589873879524754,0.303045763365663,0.574129394332688,1.917518176477339,-0.16935412272498385,0.3598098831913018,-0.44782199191041,1.4446789605372579
0.7337390511968704,-0.7257068039543709,-0.24013049190456154,0.8422020402294785,0.7361098252847085,-0.6032344993474273,-1.9269907160761246,-0.41601894977624343,-1.4979113090346066,-0.7071067811865477,-0.8233458048543819,-0.4304632641071578,0.5977737059128804,-0.6553028575732264,-1.5125082709049187,-1.1772429279151162
1.8121063034151732,0.1467991220502835,-0.6570438127902245,0.7614023561652496,1.971989816638073,0.6868646081585603,-0.33073332883096984,1.0202980161589965,1.7679812359261093,1.3131983079178737,0.574129394332688,1.917518176477339,1.6632290234654694,0.07430942485127835,0.3366836873487017,1.9690633382277327
-0.5842653681810553,0.3213003072512144,1.0800950242333711,-1.500988797633158,-0.2848345153985057,1.3658641384248695,2.1896730720824324,1.0202980161589965,0.932867160502364,0.303045763365663,-0.8233458048543819,-0.4304632641071578,-0.638154462448123,1.248033531360263,2.0177672857610838,-0.6528585502246412
0.014827549718001801,0.6703026776530762,0.45472504290487675,0.43820361990833434,-0.4460362534011184,1.026364373291715,-0.7508010623165369,-1.339365570734612,0.35126985797511245,0.303045763365663,0.574129394332688,0.7435274561850906,0.10766425983868932,0.9308107998713486,-1.2323276711695217,0.9202945828467831
-0.3446282010214325,-0.4639550261529746,1.7749505590428096,-0.3697932207339541,-1.1983110307466447,-0.12793482816101084,0.5094021381401642,1.533268361135868,0.9626926631960685,0.303045763365663,-0.8233458048543819,-0.4304632641071578,-0.8086273132565374,0.5818657952335418,1.1772254865548928,-0.6528585502246412
-0.045081742071903914,0.5830520850526107,1.0106094707524274,-1.0161906932477849,-0.23110060273096808,1.4337640914515006,0.7614427782315044,0.7125158091728737,1.2758604414799726,1.3131983079178737,0.574129394332688,-0.4304632641071578,-0.2332814417781392,1.3432003508069377,0.8970448868194957,0.9202945828467831
-0.22480961744162106,-2.121716285561818,0.5242105963858206,-0.935391009183556,-0.5535040787361936,0.4152647960520366,1.265524058414185,-0.41601894977624343,0.0828403337317664,0.303045763365663,-0.8233458048543819,-0.4304632641071578,-1.0643365894691588,-0.3380801260843119,0.6168642870840987,-0.6528585502246412
0.5540111758271532,-0.37670443355250915,-0.9349860267139999,-1.0161906932477849,0.8435776506197836,-1.6217337947468913,-0.6667875156194235,-1.1341774327438634,-0.36454220667381076,-0.7071067811865477,0.574129394332688,0.7435274561850906,0.17159157889184468,-1.3214705936999478,-1.0642193113282834,0.3959102051563083
-1.1234489942902068,-1.5982127299590254,-0.5180727058283369,-1.9049872179543021,-0.8759075547414191,-1.5538338417202604,1.4335511518084116,0.40473360218675086,-1.4680858063409021,-1.7172593257387583,-0.8233458048543819,-0.4304632641071578,-1.6396824609475569,-1.5435265057421885,1.1772254865548928,-1.7016273056055908
-0.7639932435507725,-0.5512056187534401,-0.30961604538550536,-1.0969903773120138,-1.3595127687492574,0.1436649839455129,-1.0868552491049905,0.30213953319137654,-0.9461395092010609,-0.7071067811865477,-0.8233458048543819,1.917518176477339,-1.234809440277573,-0.2746355797865285,-0.5598942318045688,-0.1284741725341665
1.213013385516116,0.23404971465074895,-0.24013049190456154,2.2965963533855978,1.3809167772951594,-0.2637347342142727,-0.41474687552808326,-0.005642673794746285,0.4109208633625228,0.303045763365663,-0.8233458048543819,0.7435274561850906,1.6419199171144176,-0.147746487190963,-0.27971363206917177,-0.1284741725341665
-1.722541912189264,0.1467991220502835,-0.17064493842361772,-1.985786902018531,-0.6072379914037311,0.34736484302540566,0.1733479513517106,0.7125158091728737,-0.677709984957715,-0.7071067811865477,0.574129394332688,0.7435274561850906,-1.341354972032832,0.13775397114906043,0.5047920471899399,0.3959102051563083
1.033285510146399,-0.28945384095204374,-0.30961604538550536,0.599802988036792,1.4883846026302345,-1.7575337008001533,-0.33073332883096984,-0.5186130187716177,-0.4987569687954838,1.3131983079178737,0.574129394332688,-1.6044539843994063,1.0452649392849678,-1.067692408508816,-0.5038581118574894,0.3959102051563083
1.3927412608858332,-0.9002079891553019,-1.1434426871568313,1.0038014083579363,1.2734489519600842,0.2794648899987747,-1.002841702407877,1.225486154149745,0.6495248849121643,2.3233508524700843,0.574129394332688,-1.6044539843994063,1.0452649392849678,-0.7187474038710092,0.000466967666225237,0.9202945828467831
-1.722541912189264,-0.5512056187534401,0.3157539359429891,-1.420189113568929,-1.5744484194194077,-0.06003487513437991,1.685591791899752,0.9177039471636222,-0.36454220667381076,-0.7071067811865477,0.574129394332688,0.7435274561850906,-1.7462279927028157,-0.08430194089317955,1.625514446131528,0.3959102051563083
1.0931948019363047,-0.11495265575111283,-0.5875582593092807,0.43820361990833434,1.9182559039705354,-2.3007333250132005,-0.24671978213385645,-0.621207087766992,-0.6031462282234523,-0.7071067811865477,0.574129394332688,-1.6044539843994063,1.2370468964444339,-1.3849151399977306,-0.5038581118574894,-0.6528585502246412
-1.2432675778700182,-1.51096213735856,1.2885516846762026,-0.7737916410550983,-0.2848345153985057,1.026364373291715,1.5175646985055251,0.19954546419600228,1.7828939872729617,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,-1.128263908522314,0.5184212489357584,1.1211893666078134,-0.1284741725341665
-1.063539702500301,-1.0747091743562327,0.037811722019213775,-0.1273941685412676,-1.0371092927440317,0.6868646081585603,-0.6667875156194235,-0.3134248807808691,-1.2294817847912607,-0.7071067811865477,-0.8233458048543819,0.7435274561850906,-1.0856456958202105,-0.052579667744288516,-0.6159303517516482,-0.6528585502246412
-0.10499103386180964,1.019305048054938,-0.5180727058283369,0.11500488365141895,-0.2848345153985057,-0.19583478118764178,-0.07869268873962962,-1.339365570734612,-0.5434952228360419,0.303045763365663,-0.8233458048543819,0.7435274561850906,0.12897336618974112,0.042587151702385966,-0.7840387115928864,-0.1284741725341665
0.3143740086675304,0.40855089985167986,-1.4908704545615505,0.19580456771564778,1.4883846026302345,-1.9612335598800459,-1.5069229825905577,-0.21083081178549484,-0.48384421744863154,-0.7071067811865477,0.574129394332688,-0.4304632641071578,0.8534829821255017,-1.448359686295514,-1.120255431275363,-0.1284741725341665
1.1531040937262105,0.5830520850526107,-1.1434426871568313,1.9733976171286824,0.6286419999496332,-0.12793482816101084,0.1733479513517106,-0.41601894977624343,0.008276576997503761,1.3131983079178737,-0.8233458048543819,-1.6044539843994063,1.322283321848641,-0.369802399233203,-0.11160527222793358,-0.6528585502246412
1.872015595205079,1.630059196258196,0.10729727550015761,1.569399196807538,1.4883846026302345,0.007865077892251018,0.42538859144305086,1.8410505681219909,1.0969074253177415,1.3131983079178737,-0.8233458048543819,-1.6044539843994063,2.068102044135453,0.6453103415313253,1.2892977264490515,-0.6528585502246412
-0.4045374928113382,-0.20220324835157827,-1.0044715801949438,0.27660425177987663,-1.0371092927440317,-0.8069343584273202,-1.0868552491049905,-1.6471477777207348,-0.28997844993954813,-1.7172593257387583,-0.8233458048543819,0.7435274561850906,-0.5316089306928642,-0.9090810427643582,-1.6245805107990776,-1.1772429279151162
0.49410188403724753,1.5428086036577306,0.24626838246204527,0.19580456771564778,-0.06989886472835533,1.2300642323716078,-0.8348146090136503,-0.41601894977624343,0.8433906524212478,0.303045763365663,0.574129394332688,-0.4304632641071578,0.5764645995618285,1.248033531360263,-0.7840387115928864,0.3959102051563083
1.2729226773060218,0.6703026776530762,-1.4908704545615505,0.599802988036792,1.058513301289934,-1.893333606853415,-2.263044902864578,-1.031583363748489,-0.7970119957325357,-0.7071067811865477,-0.8233458048543819,1.917518176477339,1.1944286837423301,-1.3214705936999478,-2.072869470375713,-0.1284741725341665
0.8535576347766818,-1.0747091743562327,-0.5180727058283369,1.2462004605506227,1.0047793886223964,0.007865077892251018,-1.2548823424992173,-0.3134248807808691,-0.08119993108361247,0.303045763365663,1.971604593519758,-0.4304632641071578,0.7682465567212946,-0.6235805844243354,-1.008183191381204,1.4446789605372579
0.9134669265665876,0.3213003072512144,-0.7960149197521121,0.9230017242937074,1.971989816638073,-1.3501339826403675,0.8454563249286179,0.6099217401774994,0.9776054145429208,1.3131983079178737,0.574129394332688,0.7435274561850906,1.4288288536038998,-0.8773587696154671,0.8970448868194957,1.4446789605372579
0.014827549718001801,2.240813344461454,1.5664938985999781,-0.1273941685412676,0.03756896060671984,1.162164279344977,1.685591791899752,1.122892085154371,2.9610013436743143,2.3233508524700843,0.574129394332688,0.7435274561850906,0.533846386859725,2.0728126332314423,1.7375866860256868,1.9690633382277327
0.613920467617059,1.1065556406554033,-0.5875582593092807,0.0342051995871901,1.3271828646276218,-0.7390344054006892,-0.6667875156194235,0.40473360218675086,0.35126985797511245,-0.7071067811865477,0.574129394332688,-0.4304632641071578,1.023955832933916,-0.21119103348874507,-0.2236775121220924,-0.1284741725341665
-0.045081742071903914,0.40855089985167986,0.7326672568286521,-1.6625881657616155,-0.5535040787361936,0.2794648899987747,-0.16270623543674304,-0.3134248807808691,-0.5733207255297464,-1.7172593257387583,-0.8233458048543819,0.7435274561850906,-0.5742271433949677,0.6135880683824328,-0.27971363206917177,-1.1772429279151162
-1.6626326203993582,-0.7257068039543709,0.037811722019213775,-1.1777900613762426,-1.413246681416795,0.21156493697214382,0.8454563249286179,0.6099217401774994,-0.09611268243046474,1.3131983079178737,-0.8233458048543819,-0.4304632641071578,-1.6396824609475569,-0.147746487190963,0.8970448868194957,-0.1284741725341665
